alpha_paper,bus,scenario_name,GFL_exposure_pmaxpu,t,sigma_i_G,kappa_alpha_1p5_pmaxpu,rho_local_dec_pmaxpu,u_local_dec_pmaxpu,GFM_strength_pmaxpu,hour
1.5,21,gSCR-GERSH-1.5,242.45108599917742,248,0.0,82.03694086918074,1.2255766093494533,0.8159424652619706,445.7135698679469,248
1.5,22,gSCR-GERSH-1.5,427.7287068687537,248,-1.4210854715202004e-14,2108.0865995842255,4.285706672993357,0.2333337478044312,2749.679659887356,248
1.5,23,gSCR-GERSH-1.5,742.6321660605648,248,-0.0,3087.294288754733,3.7714880752085556,0.26514733178486904,4201.24253784558,248
1.5,24,gSCR-GERSH-1.5,32.03328148327301,248,0.0,101.63513256392586,3.1151986903994886,0.3210068118870972,149.68505478883537,248
1.5,25,gSCR-GERSH-1.5,3.8998894561352575,248,0.0,146.65016581579712,26.069114986509664,0.038359568421002535,152.5,248
1.5,27,gSCR-GERSH-1.5,4.4359715399583655,248,0.0,72.84604269006245,11.9477772845444,0.08369757622562952,79.5,248
1.5,29,gSCR-GERSH-1.5,293.6366381611424,248,0.0,5025.9650427582865,12.410849078036666,0.08057466444980693,5466.42,248
1.5,30,gSCR-GERSH-1.5,118.00434110036525,248,0.0,2031.493488349452,12.476942115892854,0.08014784317434814,2208.5,248
1.5,31,gSCR-GERSH-1.5,251.78853689064636,248,0.0,4798.3171946640305,13.704621780161967,0.07296808449303893,5176.0,248
1.5,32,gSCR-GERSH-1.5,74.12756961181258,248,0.0,417.80864558228114,4.757564135901032,0.21019159625277667,529.0,248
1.5,34,gSCR-GERSH-1.5,7.678558621863189,248,-2.842170943040401e-14,187.69561478643885,17.296080556231168,0.057816566981687384,199.21345271923366,248
1.5,35,gSCR-GERSH-1.5,234.98204265277306,248,0.0,755.2148102740614,3.1426170889436094,0.31820612301709017,1107.687874253221,248
1.5,36,gSCR-GERSH-1.5,22.950361435196935,248,0.0,111.23893319089831,4.231290670664588,0.2363345082702472,145.6644753436937,248
1.5,37,gSCR-GERSH-1.5,41.34288731322124,248,0.0,129.6859980079979,3.0912262694744914,0.32349621568465775,191.70032897782977,248
1.5,1,gSCR-GERSH-1.5,35.18083345497715,249,1.4210854715202004e-14,98.72874981753428,2.8708813885621915,0.34832508371264503,151.5,249
1.5,2,gSCR-GERSH-1.5,31.496841155821066,249,0.0,725.1595303742678,16.34883084067089,0.06116645341465678,772.4047921079994,249
1.5,3,gSCR-GERSH-1.5,4.486494707085093,249,0.0,143.27025793937236,22.289115786112383,0.04486494707085093,150.0,249
1.5,4,gSCR-GERSH-1.5,245.94313513055005,249,0.0,4881.617534799741,14.232374581786994,0.07026234408414803,5250.532237495567,249
1.5,6,gSCR-GERSH-1.5,194.93259622982646,249,0.0,627.8847289486591,3.1473567140386653,0.31772693433176413,920.2836232933988,249
1.5,7,gSCR-GERSH-1.5,42.743472518679305,249,0.0,278.9918073366509,5.351413847884084,0.1868665045211171,343.1070161146698,249
1.5,8,gSCR-GERSH-1.5,885.2563273484806,249,0.0,5715.337885223459,5.304092655545343,0.18853365974942313,7043.22237624618,249
1.5,9,gSCR-GERSH-1.5,2388.552646173672,249,0.0,1367.1710307394915,1.3815898114225849,0.7238038321738401,4950.0,249
1.5,11,gSCR-GERSH-1.5,9.494339959491768,249,0.0,60.75849006076235,5.266295520628956,0.18988679918983536,75.0,249
1.5,12,gSCR-GERSH-1.5,750.0054881357421,249,0.0,817.4335483994939,1.7266022816547248,0.5791721756799889,1942.4417806031072,249
1.5,14,gSCR-GERSH-1.5,36.28837077893435,249,0.0,572.6279187317377,11.519952745929507,0.08680591162609957,627.0604749001393,249
1.5,15,gSCR-GERSH-1.5,1545.6256313225242,249,2.842170943040401e-14,5323.648927398328,3.2962218101257865,0.3033776419196253,7642.087374382114,249
1.5,16,gSCR-GERSH-1.5,1477.9350418900835,249,-0.0,-5.657025495803282,0.9974482299805867,1.0025582982080814,2211.2455373393223,249
1.5,17,gSCR-GERSH-1.5,66.60699471030391,249,0.0,52.589507934544145,1.5263662188760956,0.6551507676423335,152.5,249
1.5,18,gSCR-GERSH-1.5,1705.2584623785747,249,7.105427357601002e-15,2767.2705819247712,2.0818577331926766,0.4803402192456393,5325.158275492633,249
1.5,19,gSCR-GERSH-1.5,8.989314366779777,249,0.0,139.23300869608312,11.325815964387079,0.08829385919252107,152.71698024625277,249
1.5,20,gSCR-GERSH-1.5,0.10065841134660343,249,0.0,147.27257097119892,976.3950282676726,0.0010241756369593642,147.4235585882188,249
1.5,21,gSCR-GERSH-1.5,218.36597338546227,249,0.0,118.16020331083661,1.3607405844995786,0.7348939330473168,445.70916338903004,249
1.5,22,gSCR-GERSH-1.5,236.60239290061364,249,-1.4210854715202004e-14,2395.1315812764947,7.748682327098821,0.12905420015772015,2750.035170627415,249
1.5,23,gSCR-GERSH-1.5,825.6144261602424,249,-0.0,2962.8234202762155,3.392418968142049,0.29477491117427557,4201.245059516579,249
1.5,24,gSCR-GERSH-1.5,45.98062138644682,249,0.0,80.71362635696923,2.1702556993681728,0.46077519819030094,149.68455843663946,249
1.5,25,gSCR-GERSH-1.5,17.245732065589937,249,0.0,126.63140190161509,5.895178371089281,0.16963015146481908,152.5,249
1.5,26,gSCR-GERSH-1.5,31.033344882698348,249,0.0,52.450511727157284,2.1267560087472104,0.47019968246807087,99.00052905120481,249
1.5,27,gSCR-GERSH-1.5,9.861083941585806,249,0.0,64.7083740876213,5.374662695699234,0.1860581875770907,79.5,249
1.5,28,gSCR-GERSH-1.5,26.256358945477153,249,0.0,35.615461581784274,1.9043005964318165,0.525127178909543,75.0,249
1.5,29,gSCR-GERSH-1.5,440.8307276164786,249,0.0,4805.173908575282,8.266846595980743,0.12096510905212512,5466.42,249
1.5,30,gSCR-GERSH-1.5,96.07370592535817,249,0.0,2064.3894411119627,15.325039449162317,0.06525268684085907,2208.5,249
1.5,31,gSCR-GERSH-1.5,368.46957387507604,249,0.0,4623.295639187386,9.364861880933926,0.10678214080614645,5176.0,249
1.5,32,gSCR-GERSH-1.5,126.56486267167682,249,0.0,339.15270599248475,2.786450040099382,0.3588795727930345,529.0,249
1.5,33,gSCR-GERSH-1.5,71.39630354296168,249,0.0,304.68060942695706,3.8449709047249665,0.2600799914431422,411.77506474139955,249
1.5,34,gSCR-GERSH-1.5,12.252155660401579,249,-2.842170943040401e-14,181.14156215631573,10.856309761704882,0.09211233116500163,199.5197956469181,249
1.5,35,gSCR-GERSH-1.5,161.21200897620713,249,0.0,865.8620114740743,4.580634871115029,0.21831034957749815,1107.680024938385,249
1.5,37,gSCR-GERSH-1.5,60.663188797231626,249,0.0,101.11692479958478,2.111238702354524,0.4736555837503199,192.11170799543223,249
1.5,1,gSCR-GERSH-1.5,41.20202576794993,250,1.4210854715202004e-14,89.6969613480751,2.4513357806442,0.4079408491876231,151.5,250
1.5,2,gSCR-GERSH-1.5,200.9480349663771,250,0.0,471.09868679625276,2.5629204398542726,0.3901798840298218,772.5207392458184,250
1.5,3,gSCR-GERSH-1.5,5.931449113483549,250,0.0,141.10282632977467,16.859286506003563,0.059314491134835494,150.0,250
1.5,4,gSCR-GERSH-1.5,1055.3262511388307,250,0.0,3667.542329402392,3.3168458256042617,0.3014912518033063,5250.531706110638,250
1.5,5,gSCR-GERSH-1.5,12.24516876122374,250,1.4210854715202004e-14,199.28690789638298,11.849825036164816,0.08438943165389123,217.6546610382186,250
1.5,6,gSCR-GERSH-1.5,245.7602012768157,250,0.0,551.6698281937422,2.4964989593585187,0.40056095206903364,920.3101301089658,250
1.5,7,gSCR-GERSH-1.5,17.65605573524027,250,0.0,316.6237954173443,12.955248298005957,0.07718879461028298,343.1078790202047,250
1.5,8,gSCR-GERSH-1.5,497.34053211367427,250,0.0,6297.212229901747,9.441181073175873,0.10591895147961766,7043.223028072259,250
1.5,9,gSCR-GERSH-1.5,2246.812659276132,250,0.0,1579.7810110858022,1.4687472880196337,0.6808523209927673,4950.0,250
1.5,11,gSCR-GERSH-1.5,7.080895057079421,250,0.0,64.37865741438087,7.061254205428508,0.14161790114158843,75.0,250
1.5,12,gSCR-GERSH-1.5,831.9819911340682,250,0.0,694.4885236845057,1.5564932342969378,0.6424698662128758,1942.4615103856079,250
1.5,14,gSCR-GERSH-1.5,30.606325018826002,250,0.0,581.1408970096224,13.658405229467256,0.07321498983223569,627.0503845378614,250
1.5,15,gSCR-GERSH-1.5,1477.6979827060559,250,2.842170943040401e-14,5425.652979910552,3.447795171231921,0.29004043173559324,7642.199953969635,250
1.5,16,gSCR-GERSH-1.5,1335.638051135866,250,-0.0,207.76772310396245,1.1037046041664111,0.9060395292590671,2211.2247998077614,250
1.5,17,gSCR-GERSH-1.5,78.83385364861284,250,0.0,34.249219527080726,1.2896320801444874,0.7754149539207821,152.5,250
1.5,18,gSCR-GERSH-1.5,717.4583793894612,250,7.105427357601002e-15,4248.96871863473,4.948167439111468,0.2020950204909735,5325.156287718922,250
1.5,19,gSCR-GERSH-1.5,0.6624495355151174,250,0.0,151.80811076216278,153.77451601815733,0.006503028108258994,152.80178506543547,250
1.5,20,gSCR-GERSH-1.5,51.57896991583739,250,0.0,70.05689028247002,1.9054968255057372,0.5247975155952256,147.42534515622611,250
1.5,21,gSCR-GERSH-1.5,232.52528967112247,250,0.0,96.91680031198439,1.2778674108926988,0.782553801337977,445.7047348186681,250
1.5,22,gSCR-GERSH-1.5,307.2636160957969,250,-1.4210854715202004e-14,2289.6129442504853,5.967749351177422,0.16756735934338504,2750.5083683941807,250
1.5,23,gSCR-GERSH-1.5,844.2865327743258,250,-0.0,2934.8186167971917,3.3173954203702043,0.3014413035779754,4201.24841595868,250
1.5,24,gSCR-GERSH-1.5,53.984919310688085,250,0.0,68.70665415340207,1.8484672513569833,0.5409887566392574,149.6840331194342,250
1.5,25,gSCR-GERSH-1.5,7.588100093217874,250,0.0,141.11784986017318,13.398171534075408,0.07463705009722499,152.5,250
1.5,26,gSCR-GERSH-1.5,35.45009897187026,250,0.0,45.8200846157506,1.861682307330255,0.5371485758136949,98.995233073556,250
1.5,27,gSCR-GERSH-1.5,4.910429285146202,250,0.0,72.1343560722807,10.79335368097496,0.09264960915370193,79.5,250
1.5,28,gSCR-GERSH-1.5,3.068073262015732,250,0.0,70.3978901069764,16.296872900339373,0.06136146524031463,75.0,250
1.5,29,gSCR-GERSH-1.5,3128.7186547600036,250,0.0,773.3420178599945,1.1647835430826055,0.8585286132679167,5466.42,250
1.5,30,gSCR-GERSH-1.5,107.90490832200159,250,0.0,2046.6426375169976,13.644729940733637,0.0732883687946581,2208.5,250
1.5,31,gSCR-GERSH-1.5,389.10189146031166,250,0.0,4592.347162809532,8.868285511839087,0.11276136730882293,5176.0,250
1.5,32,gSCR-GERSH-1.5,108.54087907372318,250,0.0,366.18868138941525,3.249159852732797,0.3077718688290827,529.0,250
1.5,33,gSCR-GERSH-1.5,84.52630350385624,250,0.0,285.5309457461457,3.2520086167269753,0.3075022602512236,412.32040100193,250
1.5,34,gSCR-GERSH-1.5,5.352752656210139,250,-2.842170943040401e-14,191.71742905224485,24.877736853743684,0.040196582425443446,199.7465580365601,250
1.5,35,gSCR-GERSH-1.5,125.79159585983939,250,0.0,918.9848739066102,5.870409492912757,0.17034586790023465,1107.6722676963693,250
1.5,36,gSCR-GERSH-1.5,29.5008244320833,250,0.0,101.80932362868029,3.3007113775880037,0.30296499317997033,146.06056027680523,250
1.5,37,gSCR-GERSH-1.5,65.57282735136987,250,0.0,94.4043629242907,1.9597914943073191,0.5102583631497218,192.7636039513455,250
1.5,2,gSCR-GERSH-1.5,223.67301092756009,251,0.0,437.2927337451553,2.303369092026274,0.43414666084639514,772.8022501364954,251
1.5,3,gSCR-GERSH-1.5,0.18786729460847595,251,0.0,149.7181990580873,532.2906267874064,0.0018786729460847596,150.0,251
1.5,4,gSCR-GERSH-1.5,412.1483087460531,251,0.0,4632.308426991147,8.492947447460978,0.11774475306555164,5250.530890110226,251
1.5,5,gSCR-GERSH-1.5,7.864360035795772,251,1.4210854715202004e-14,205.87049964739333,18.451769646891716,0.05419534381454055,217.66703970108696,251
1.5,6,gSCR-GERSH-1.5,303.2214559684386,251,0.0,465.5216747522007,2.0235020545526203,0.49419272777614837,920.3538587048586,251
1.5,7,gSCR-GERSH-1.5,12.105792061705479,251,0.0,324.949692233521,18.894998282760948,0.05292405879244565,343.1083803260792,251
1.5,8,gSCR-GERSH-1.5,520.0201957830549,251,0.0,6263.193908384802,9.029423932857817,0.11074903642092034,7043.224202059384,251
1.5,9,gSCR-GERSH-1.5,2128.332799771217,251,0.0,1757.500800343174,1.550509394186252,0.6449493332640053,4950.0,251
1.5,11,gSCR-GERSH-1.5,33.34279993083325,251,0.0,24.985800103750123,1.4995741240603868,0.666855998616665,75.0,251
1.5,12,gSCR-GERSH-1.5,743.5671353881579,251,0.0,827.1320681066325,1.7415892291284516,0.5741882088352331,1942.4827711888693,251
1.5,14,gSCR-GERSH-1.5,153.45799999562007,251,0.0,396.8534083049654,2.724047875493804,0.36710074334458026,627.0404082983955,251
1.5,15,gSCR-GERSH-1.5,1661.4806000680348,251,2.842170943040401e-14,5150.162198415352,3.066495067995161,0.3261052040934109,7642.3830985174045,251
1.5,16,gSCR-GERSH-1.5,1468.8949583805488,251,-0.0,7.861307106748427,1.0035679007369438,0.996444783921124,2211.2037446775716,251
1.5,17,gSCR-GERSH-1.5,66.5694553265854,251,0.0,52.6458170101219,1.5272269566860153,0.6547815278024793,152.5,251
1.5,18,gSCR-GERSH-1.5,717.7308651529521,251,7.105427357601002e-15,4248.55779807666,4.946286836613676,0.2021718580082629,5325.154095806089,251
1.5,19,gSCR-GERSH-1.5,16.34602422557831,251,0.0,128.37779288413654,6.2358416991801,0.1603632754390609,152.896829222504,251
1.5,20,gSCR-GERSH-1.5,0.5730108749714894,251,0.0,146.56790269698837,171.52370103130647,0.005830098079667021,147.4274190094456,251
1.5,22,gSCR-GERSH-1.5,323.3056226859302,251,-1.4210854715202004e-14,2266.2675918947643,5.67311718463635,0.17626993546125744,2751.2260259236596,251
1.5,23,gSCR-GERSH-1.5,1170.5959155306218,251,-0.0,2445.3596330783153,2.39265799047878,0.4179452324483267,4201.253506374248,251
1.5,24,gSCR-GERSH-1.5,23.828406130063208,251,0.0,113.94087930672791,4.187816498924335,0.23878792212047872,149.68348850182272,251
1.5,25,gSCR-GERSH-1.5,7.54582268713368,251,0.0,141.1812659692995,13.47323822490789,0.07422120675869194,152.5,251
1.5,26,gSCR-GERSH-1.5,3.013473993687732,251,0.0,94.46970451809418,21.89940153589691,0.04566334830478481,98.98991550862577,251
1.5,27,gSCR-GERSH-1.5,12.021410224419023,251,0.0,61.467884663371464,4.40880054923518,0.22681906083809478,79.5,251
1.5,29,gSCR-GERSH-1.5,2408.106525554273,251,0.0,1854.2602116685903,1.5133383682689026,0.6607907530580178,5466.42,251
1.5,30,gSCR-GERSH-1.5,54.603018872816065,251,0.0,2126.595471690776,26.96432108932954,0.03708604406122894,2208.5,251
1.5,31,gSCR-GERSH-1.5,785.7990534755153,251,0.0,3997.301419786727,4.391283816650953,0.22772383698092596,5176.0,251
1.5,33,gSCR-GERSH-1.5,88.7015084834994,251,0.0,279.9402678916739,3.10398727656174,0.3221662690279103,412.992530616923,251
1.5,34,gSCR-GERSH-1.5,4.329738723243033,251,-2.842170943040401e-14,193.39306712454325,30.777480734401635,0.032491288310100265,199.88767520940783,251
1.5,35,gSCR-GERSH-1.5,478.05634561268874,251,0.0,390.57980307809146,1.5446775004140496,0.6473843243861264,1107.6643214971245,251
1.5,37,gSCR-GERSH-1.5,61.19708728751699,251,0.0,101.80374755220396,2.1090260671384375,0.4741525083930409,193.59937848347946,251
1.5,1,gSCR-GERSH-1.5,43.25997355910273,252,1.4210854715202004e-14,86.6100396613459,2.334721722888054,0.4283165698921063,151.5,252
1.5,2,gSCR-GERSH-1.5,12.763272976925995,252,0.0,754.144598781462,40.39139018363277,0.02475775147757147,773.289508246851,252
1.5,4,gSCR-GERSH-1.5,1086.065190163548,252,0.0,3621.4320896191016,3.222967904332249,0.3102730246416106,5250.529874864424,252
1.5,5,gSCR-GERSH-1.5,7.179777464164087,252,1.4210854715202004e-14,206.90959375886274,20.212256906438107,0.049474930218281324,217.67925995510885,252
1.5,6,gSCR-GERSH-1.5,325.62550867781334,252,0.0,431.955886993602,1.884361278999175,0.5306837978177527,920.394150010322,252
1.5,7,gSCR-GERSH-1.5,41.10937808533277,252,0.0,281.4439614840291,5.5641485323992965,0.17972201751573183,343.10802861202825,252
1.5,8,gSCR-GERSH-1.5,512.2740066387165,252,0.0,6274.8139589917355,9.165960505087108,0.10909931364476205,7043.22496894981,252
1.5,9,gSCR-GERSH-1.5,2189.69930258316,252,0.0,1665.4510461252603,1.507056241058776,0.6635452432070181,4950.0,252
1.5,12,gSCR-GERSH-1.5,595.6158373368095,252,0.0,1049.086295547724,2.174231475821202,0.4599326295845766,1942.5100515529382,252
1.5,14,gSCR-GERSH-1.5,20.141590539329492,252,0.0,596.8183000581525,20.754093696250877,0.04818326517339781,627.0306858671468,252
1.5,15,gSCR-GERSH-1.5,1629.1566194394948,252,2.842170943040401e-14,5198.867284478349,3.1274268425941756,0.3197516841578644,7642.6022136375905,252
1.5,16,gSCR-GERSH-1.5,1470.1149267090632,252,-0.0,6.009999658818288,1.002725410351544,0.9972819973210927,2211.182389722413,252
1.5,17,gSCR-GERSH-1.5,83.84506370863971,252,0.0,26.73240443704043,1.2125539914902652,0.8247055446751447,152.5,252
1.5,18,gSCR-GERSH-1.5,713.3876167578263,252,7.105427357601002e-15,4255.070096250634,4.976398427537329,0.20094854030706505,5325.151521387374,252
1.5,19,gSCR-GERSH-1.5,0.42399404849123196,252,0.0,152.36251657425572,240.5670680070981,0.004156844942594114,152.99850764699258,252
1.5,21,gSCR-GERSH-1.5,271.2893853646089,252,0.0,38.76179618282407,1.095253256667178,0.9130308391348402,445.6958742297374,252
1.5,22,gSCR-GERSH-1.5,696.1057353625681,252,-1.4210854715202004e-14,1707.9296350652057,2.6356994330998935,0.37940593204282097,2752.088238109058,252
1.5,23,gSCR-GERSH-1.5,1170.9060349130757,252,-0.0,2444.9005697801863,2.3920277670340915,0.4180553477604124,4201.2596221498,252
1.5,24,gSCR-GERSH-1.5,24.106067446124076,252,0.0,113.52381634347903,4.139564111737966,0.24157132804500941,149.68291751266514,252
1.5,25,gSCR-GERSH-1.5,14.868124650991094,252,0.0,130.19781302351336,6.837894425366528,0.1462438490261419,152.5,252
1.5,27,gSCR-GERSH-1.5,4.766413485569662,252,0.0,72.3503797716455,11.119471728681898,0.08993232991640872,79.5,252
1.5,28,gSCR-GERSH-1.5,24.20562483288538,252,0.0,38.69156275067193,2.0656355845055807,0.4841124966577076,75.0,252
1.5,29,gSCR-GERSH-1.5,641.0753107305667,252,0.0,4504.80703390415,5.684636327433971,0.17591274839764415,5466.42,252
1.5,30,gSCR-GERSH-1.5,57.671100001318116,252,0.0,2121.993349998023,25.52982920907841,0.03916986642607072,2208.5,252
1.5,31,gSCR-GERSH-1.5,337.967157997376,252,0.0,4669.049263003936,10.210065046300913,0.09794256897141884,5176.0,252
1.5,32,gSCR-GERSH-1.5,151.40688314314943,252,0.0,301.88967528527587,2.329264425404186,0.4293200845268887,529.0,252
1.5,33,gSCR-GERSH-1.5,90.23940843153741,252,0.0,278.2999565073427,3.0560119748456502,0.3272238486730756,413.6590691546488,252
1.5,34,gSCR-GERSH-1.5,6.573599693325462,252,-2.842170943040401e-14,190.2177554900611,20.291079911989943,0.04928273923011375,200.07815503004932,252
1.5,35,gSCR-GERSH-1.5,54.745186369671686,252,0.0,1025.5381680158598,13.488625162290653,0.07413654008235328,1107.6559475703673,252
1.5,36,gSCR-GERSH-1.5,52.25932209980184,252,0.0,68.45601685029723,1.8732861953262472,0.5338212615322467,146.845,252
1.5,37,gSCR-GERSH-1.5,54.66271839113066,252,0.0,112.44923362804803,2.371431168417627,0.4216862851926101,194.44331121474403,252
1.5,2,gSCR-GERSH-1.5,174.70423931252122,253,0.0,511.78781095390127,2.9529684872667765,0.338642286333907,773.8441699226831,253
1.5,4,gSCR-GERSH-1.5,1465.527802244246,253,0.0,3052.236963326526,2.388458573833701,0.41868006879219416,5250.528666692895,253
1.5,5,gSCR-GERSH-1.5,65.99607146947876,253,1.4210854715202004e-14,118.70395131057523,2.1991011855452873,0.45473123591265807,217.6980585147934,253
1.5,6,gSCR-GERSH-1.5,274.60275122711784,253,0.0,508.5316273601561,2.2345873571615233,0.44750991577713317,920.4357542008329,253
1.5,7,gSCR-GERSH-1.5,10.580522007900795,253,0.0,327.2367414500903,21.618815165309282,0.04625600396476186,343.10752446194147,253
1.5,8,gSCR-GERSH-1.5,1120.617850091838,253,0.0,5362.298281859157,4.19008439937528,0.23865867717344663,7043.225056996915,253
1.5,9,gSCR-GERSH-1.5,1799.1567988926759,253,0.0,2251.2648016609864,1.8341925517726114,0.5451990299674775,4950.0,253
1.5,12,gSCR-GERSH-1.5,782.7498909884454,253,0.0,768.4102987968586,1.6544536619281383,0.604429137552621,1942.5351352795267,253
1.5,14,gSCR-GERSH-1.5,78.08255732566884,253,0.0,509.8970300002268,5.353486424832241,0.18679416003774332,627.0208659887301,253
1.5,15,gSCR-GERSH-1.5,1424.5422586848752,253,2.842170943040401e-14,5506.087741367204,3.5767751981610223,0.27958145105516946,7642.901129394517,253
1.5,16,gSCR-GERSH-1.5,1471.38865082136,253,-0.0,4.077976667992971,1.0018476770977387,0.9981557305167476,2211.160952900033,253
1.5,17,gSCR-GERSH-1.5,83.37763628760246,253,0.0,27.433545568596315,1.2193517493825097,0.8201078979108438,152.5,253
1.5,18,gSCR-GERSH-1.5,727.5744767661092,253,7.105427357601002e-15,4233.787081128143,4.879361922228948,0.20494483006974581,5325.148796277306,253
1.5,19,gSCR-GERSH-1.5,0.3399283032530847,253,0.0,152.49010754512037,300.0632751785266,0.0033326304240498504,153.0,253
1.5,20,gSCR-GERSH-1.5,47.4440334963362,253,0.0,76.26647535765761,2.0716693577292804,0.4827025105473791,147.43252560216192,253
1.5,21,gSCR-GERSH-1.5,245.94460807807516,253,0.0,76.77453647433452,1.2081079342059613,0.827740611319847,445.6914485914473,253
